131.268	0.0989403	0.0891217	-0.03852	0.265207
131.308	0.106547	0.090101	0.171873	0.468
131.348	0.0991029	0.0922786	0.220078	0.253806
131.388	0.102074	0.0979977	0.361464	0.3944
131.429	0.0945505	0.0983816	0.161617	0.239175
131.468	0.103005	0.0837768	-0.436057	0.468915
131.508	0.111372	0.0759431	-0.179848	0.494382
131.548	0.105049	0.0754028	0.0928422	0.288633
131.589	0.107938	0.0715107	-0.0351276	0.413017
131.629	0.100195	0.0711072	0.091528	0.253902
131.669	0.108569	0.0709204	0.0993782	0.484665
131.708	0.100029	0.0756328	0.294693	0.24061
131.749	0.108762	0.0740854	0.0545164	0.487164
131.788	0.0961731	0.0780953	0.271371	0.175213
131.828	0.10476	0.0707471	-0.169439	0.474002
131.869	0.098496	0.0755316	0.292716	0.266432
131.908	0.106281	0.0767664	0.161457	0.469303
131.948	0.0990308	0.0859835	0.474614	0.255975
131.988	0.102356	0.0831994	0.0203957	0.399811
132.029	0.0950802	0.0797364	-0.0102573	0.241834
132.068	0.10407	0.0663715	-0.401624	0.476614
132.107	0.111819	0.0595282	-0.173912	0.490717
132.148	0.104805	0.0635365	0.241947	0.281285
132.188	0.10823	0.0691354	0.313662	0.42162
132.227	0.100745	0.0736823	0.285405	0.256639
132.269	0.109256	0.0615478	-0.351625	0.486195
132.308	0.10059	0.0562618	-0.113831	0.243731
132.348	0.10923	0.0446494	-0.368491	0.490304
132.388	0.0964565	0.0522323	0.362708	0.177934
132.429	0.104773	0.0584482	0.315084	0.468134
132.468	0.0981198	0.0819675	1.02754	0.258116
132.508	0.106336	0.084583	0.224956	0.47488
132.548	0.0989191	0.0873274	0.233906	0.253505
132.588	0.102705	0.0797153	-0.165879	0.406792
132.628	0.0957709	0.0756278	-0.0398395	0.248521
132.668	0.105092	0.0590874	-0.531636	0.484336
132.709	0.112439	0.051357	-0.205783	0.483135
132.748	0.105073	0.0575101	0.322923	0.273315
132.789	0.108088	0.0653697	0.3856	0.415085
132.828	0.100489	0.0649124	0.0793161	0.251715
132.869	0.109026	0.0449101	-0.647002	0.483231
132.908	0.100275	0.0485263	0.211873	0.238767
132.948	0.108865	0.0458506	-0.0341348	0.491156
132.989	0.0959358	0.063602	0.729383	0.181856
133.029	0.104311	0.062423	0.049422	0.46977
133.069	0.0976601	0.0734619	0.524149	0.25868
133.108	0.105228	0.074725	0.161949	0.46787
133.148	0.113958	0.0749825	0.121893	0.505322
133.188	0.101057	0.082165	0.392592	0.192442
133.228	0.109469	0.074357	-0.181265	0.488294
133.268	0.103089	0.0737037	0.0860556	0.281059
133.308	0.110731	0.07423	0.131084	0.483083
133.348	0.103433	0.0856729	0.557616	0.270794
133.389	0.107587	0.0794223	-0.109546	0.427203
133.429	0.100933	0.0710567	-0.207126	0.270089
133.468	0.110561	0.0467977	-0.86284	0.510409
133.509	0.103176	0.0447591	-0.00744567	0.271048
133.548	0.111895	0.0367373	-0.253425	0.503413
133.588	0.100022	0.0438891	0.340905	0.197856
133.629	0.109014	0.0438369	0.0638895	0.488603
133.668	0.102441	0.0574488	0.609709	0.274265
133.709	0.110021	0.0622871	0.27044	0.477525
133.748	0.102617	0.0697994	0.393635	0.264237
133.789	0.106627	0.0641582	-0.115306	0.423315
133.827	0.0988859	0.0552539	-0.259594	0.246855
133.869	0.107462	0.0453269	-0.286545	0.47822
133.908	0.098886	0.0614124	0.710793	0.236147
133.948	0.107602	0.0676087	0.333771	0.485552
133.988	0.0948741	0.0821383	0.66807	0.172965
134.028	0.103194	0.074973	-0.156239	0.465181
134.068	0.0966636	0.0777008	0.218841	0.25669
134.109	0.104169	0.0780209	0.128745	0.456119
134.148	0.112851	0.0802553	0.206319	0.50628
134.188	0.10174	0.0818206	0.181429	0.217206
134.228	0.0942835	0.0785324	-0.00550705	0.236787
134.269	0.103736	0.0608171	-0.573099	0.481236
134.308	0.102995	-0.0186457	-3.00782	0.351218
134.348	0.107562	-0.120766	-4.01065	0.433552
134.389	0.0966845	-0.119423	-0.130024	0.205744
134.428	0.103313	-0.186901	-2.87563	0.446581
134.468	0.0972574	-0.168607	0.433099	0.264703
134.509	0.1044	-0.220407	-2.2731	0.454689
134.548	0.11316	-0.250738	-1.51354	0.505557
134.588	0.102891	-0.230015	0.432102	0.231754
134.628	0.0957873	-0.192107	1.1334	0.246459
134.669	0.104077	-0.207276	-0.865886	0.46536
134.708	0.111517	-0.226271	-1.07	0.485694
134.748	0.104825	-0.213596	0.15492	0.283246
134.788	0.108362	-0.225968	-0.802886	0.42348
134.829	0.101201	-0.201255	0.60223	0.266875
134.867	0.109819	-0.19714	-0.133244	0.49775
134.909	0.101603	-0.181125	0.314203	0.255414
134.948	0.110597	-0.186838	-0.499962	0.502407
134.988	0.0984761	-0.200447	-0.798585	0.196846
135.028	0.107657	-0.208133	-0.607788	0.494499
135.069	0.101847	-0.203817	-0.14784	0.285607
135.108	0.110054	-0.204893	-0.347707	0.487776
135.148	0.102931	-0.201484	-0.174364	0.271219
135.189	0.107424	-0.209386	-0.6032	0.430783
135.228	0.101049	-0.207202	-0.226767	0.271946
135.268	0.110495	-0.195184	0.15789	0.504809
135.308	0.103499	-0.190659	-0.116299	0.274796
135.348	0.114113	-0.174923	0.327688	0.532072
135.388	0.102714	-0.178382	-0.397268	0.217007
135.428	0.0957656	-0.182581	-0.431348	0.248326
135.468	0.106259	-0.171241	0.168394	0.503069
135.508	0.099223	-0.175785	-0.434073	0.259334
135.548	0.108113	-0.164679	0.169471	0.489513
135.588	0.0969448	-0.175887	-0.684139	0.19971
135.627	0.105641	-0.164499	0.191247	0.481227
135.669	0.0992027	-0.178299	-0.760296	0.270568
135.709	0.106945	-0.178461	-0.273785	0.471089
135.748	0.0998198	-0.197726	-1.03755	0.258019
135.789	0.103108	-0.193979	-0.146855	0.403035
135.827	0.0976127	-0.191882	-0.209186	0.272953
135.868	0.106734	-0.172207	0.461524	0.484802
135.908	0.099171	-0.176734	-0.434877	0.252562
135.949	0.109101	-0.161776	0.304577	0.502947
135.988	0.0977849	-0.180828	-1.00401	0.197173
136.028	0.105978	-0.174136	-0.0102317	0.473336
136.067	0.101264	-0.177617	-0.400343	0.29399
136.109	0.109469	-0.161379	0.337882	0.480817
136.148	0.102277	-0.167517	-0.487349	0.265766
136.189	0.105163	-0.156089	0.183948	0.403262
136.227	0.0980106	-0.160332	-0.407978	0.24893
136.269	0.106795	-0.150421	0.128328	0.47836
136.309	0.0999847	-0.15743	-0.498973	0.264816
136.348	0.110384	-0.133019	0.739341	0.519669
136.388	0.0978729	-0.147664	-0.770671	0.186166
136.428	0.106442	-0.133277	0.339607	0.479664
136.469	0.100206	-0.145411	-0.662051	0.274673
136.507	0.108192	-0.13589	0.171994	0.483744
136.549	0.100896	-0.14682	-0.610599	0.266283
136.589	0.104895	-0.140045	0.0440168	0.417111
136.628	0.0973701	-0.144486	-0.387552	0.244329
136.669	0.105992	-0.131253	0.287271	0.476112
136.708	0.0991493	-0.13331	-0.279082	0.259299
136.749	0.109425	-0.106528	0.82001	0.508296
136.788	0.0963255	-0.118606	-0.642419	0.169202
136.828	0.104187	-0.111249	0.109007	0.462917
136.87	0.0975179	-0.128315	-0.801975	0.261923
136.907	0.105295	-0.128773	-0.211741	0.473631
136.948	0.114034	-0.12778	-0.155343	0.505684
136.988	0.101535	-0.146167	-0.908756	0.199146
137.03	0.109782	-0.129261	0.424631	0.4848
137.069	0.103641	-0.133903	-0.374955	0.285987
137.109	0.112116	-0.129613	-0.0335282	0.498337
137.149	0.105051	-0.14396	-0.753943	0.279373
137.188	0.109136	-0.132383	0.246683	0.434341
137.227	0.102322	-0.126491	0.0368738	0.270777
137.269	0.0959583	-0.119643	0.0651027	0.260092
137.308	0.10358	-0.0994478	0.627582	0.460244
137.348	0.11216	-0.0866912	0.348335	0.499808
137.388	0.0997575	-0.102403	-0.74281	0.194122
137.428	0.108166	-0.100753	-0.089254	0.483682
137.469	0.103139	-0.115178	-0.713697	0.298149
137.508	0.110309	-0.111528	-0.0303983	0.475714
137.548	0.1029	-0.116924	-0.377759	0.267527
137.588	0.104989	-0.111051	0.0593304	0.394247
137.63	0.0973082	-0.107128	-0.0238637	0.251269
137.67	0.105653	-0.0950031	0.323844	0.476771
137.707	7.80692	-0.441672	-14.3468	-128.657
